Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1994-06-20,2.033493995666504,2.033493995666504,1.9907338978946003,1.995484762102644,45668800
1994-06-21,2.0002360343933105,2.028742957116435,1.9764799754699598,1.9812314192445608,86995200
1994-06-22,1.9574748277664185,2.0144886577013628,1.9479725227772613,2.0049863527122054,82924800
1994-06-23,1.9052138328552246,1.9859831943109458,1.9004623869004267,1.9574762585074394,85979200
1994-06-24,1.881457805633545,1.9147161881449235,1.8719554934838805,1.9004624299328736,81454400
1994-06-27,1.9717280864715576,1.9812303891052168,1.876705060134965,1.8909582240981908,76161600
1994-06-28,1.9503488540649414,2.0049872779604416,1.9075887518684198,1.9764803498377812,99417600
1994-06-29,1.9527246952056885,1.9717293122881046,1.9337200781232726,1.9527246952056887,53435200
1994-06-30,1.962227463722229,1.981232085259611,1.9384713968129899,1.9669783291190632,40827200
1994-07-01,1.9099634885787964,1.9669773240587605,1.8951161355892223,1.9622264610894598,66622400
1994-07-05,1.8672035932540894,1.938470604918097,1.8624521498232698,1.9147151276883565,40430400
1994-07-06,1.8363205194473267,1.8624520063670806,1.8149404755924101,1.8458228256022609,89254400
1994-07-07,1.9147156476974487,1.9194665124437489,1.8220679853951658,1.8434480367034025,89667200
1994-07-08,1.881457805633545,1.9337208124442524,1.8672046273966019,1.8957115638455948,48945600
1994-07-11,1.838696837425232,1.8862083761187156,1.8149407780910716,1.8862083761187156,85406400
1994-07-12,1.8244432210922241,1.8339455295354128,1.7816831230853154,1.8339455295354128,83752000
1994-07-13,1.881457805633545,1.881457805633545,1.81969306664828,1.833946244885223,82956800
1994-07-14,1.852950096130371,1.8862084647662973,1.8386969238398776,1.8767061565810133,81446400
1994-07-15,1.8481996059417725,1.8767065362649746,1.8244435406849462,1.8529504710081484,45520000
1994-07-18,1.9194667339324951,1.9669782867526062,1.881457491676406,1.957475976188584,150499200
1994-07-19,1.9052138328552246,1.9242184567242289,1.8862092089862201,1.9242184567242289,70126400
1994-07-20,1.838696837425232,1.9004615477393418,1.8196922219478386,1.9004615477393418,112604800
1994-07-21,1.814940333366394,1.8577009977000705,1.8054380279560989,1.8481986922897753,85740800
1994-07-22,1.9218424558639526,1.928969334853491,1.7959369669325607,1.8434485269043215,152916800
1994-07-25,1.945597529411316,1.9622267118786707,1.9099637326883554,1.9242174833674597,51513600
1994-07-26,1.9147156476974487,1.947973440846379,1.890959584041119,1.9432225761000788,54308800
1994-07-27,1.881457805633545,1.9147161881449235,1.881457805633545,1.9147161881449235,29291200
1994-07-28,1.881457805633545,1.909964742082538,1.8719554934838805,1.881457805633545,39899200
1994-07-29,1.9574748277664185,1.9622262702483322,1.886207830335073,1.8957101353242305,67064000
1994-08-01,2.028742790222168,2.038245097014837,1.9574751992897625,1.962226642673487,83934400
1994-08-02,2.0073623657226562,2.076254531840796,2.000236069896508,2.042996164752751,95249600
1994-08-03,2.028742790222168,2.0524982672164502,2.0192404834294995,2.0429959604237813,58771200
1994-08-04,2.0049872398376465,2.0382456120025116,2.0049872398376465,2.0334941674182767,40192000
1994-08-05,1.9954849481582642,2.009738702061146,1.9859826388813202,2.000236392784202,31204800
1994-08-08,2.014488697052002,2.014488697052002,1.9764794763529077,1.9907332241024085,34537600
1994-08-09,2.033493995666504,2.04774774824039,2.004987070493609,2.014489378884574,40198400
1994-08-10,2.0572497844696045,2.0667520916034716,2.0239914195136697,2.033493726647537,48646400
1994-08-11,2.1000101566314697,2.128517081834612,2.0477477504131483,2.0477477504131483,81428800
1994-08-12,2.1000101566314697,2.11426390922048,2.085756984017338,2.1047616008194328,38088000
1994-08-15,2.0691277980804443,2.109512463766948,2.066752365975327,2.109512463766948,36113600
1994-08-16,2.085756778717041,2.09525908618278,2.0524984125995456,2.085756778717041,56779200
1994-08-17,2.1237664222717285,2.1380195962593236,2.095259494321604,2.1047618036383122,79790400
1994-08-18,2.1095128059387207,2.1427711807045196,2.104761940957876,2.1237665608311977,61276800
1994-08-19,2.085756778717041,2.128516872325455,2.081005334996761,2.1237660085799956,74761600
1994-08-22,2.0762550830841064,2.090508258495443,2.071503637963666,2.090508258495443,62835200
1994-08-23,2.1095128059387207,2.1427711807045196,2.071503566192077,2.0762550111478935,58363200
1994-08-24,2.119014263153076,2.1285165692658703,2.1095119570402825,2.1095119570402825,35246400
1994-08-25,2.1356430053710938,2.157023044741618,2.1190138280941886,2.1237652701624268,55174400
1994-08-26,2.1617751121520996,2.1950328963518557,2.138019054888171,2.1427704983308713,60961600
1994-08-29,2.168901205062866,2.2092864406473787,2.1665257735504633,2.1807795225743463,56625600
1994-08-30,2.2187891006469727,2.223539964429709,2.1522729478648874,2.1665261191879215,39851200
1994-08-31,2.20928692817688,2.252047024735052,2.195033176007582,2.2187892362981247,60968000
1994-09-01,2.1332688331604004,2.166526627364925,2.1190150785192032,2.166526627364925,115568000
1994-09-02,2.128516912460327,2.147521527750152,2.119014604815415,2.147521527750152,46964800
1994-09-06,2.128516912460327,2.1380192201052397,2.1166391728978953,2.123766048625287,28804800
1994-09-07,2.1617751121520996,2.197408328085812,2.1332681914202576,2.138019054888171,43588800
1994-09-08,2.202160358428955,2.2045357907959913,2.1665265530236466,2.1665265530236466,28377600
1994-09-09,2.1617751121520996,2.1997843397945562,2.1237658845096434,2.1332681914202576,60800000
1994-09-12,2.1332688331604004,2.171278072236978,2.123766523391256,2.171278072236978,36238400
1994-09-13,2.187906265258789,2.1997845852032967,2.142770737379127,2.142770737379127,41134400
1994-09-14,2.190281629562378,2.2092862398840705,2.185530186994615,2.195032492155461,29968000
1994-09-15,2.2140374183654785,2.2140374183654785,2.180779635544795,2.190281942061385,40640000
1994-09-16,2.1617751121520996,2.20928664670517,2.157023668709399,2.2045352032624694,52921600
1994-09-19,2.1617751121520996,2.1760282825306274,2.1522728052414855,2.1712774190627138,48350400
1994-09-20,2.128516912460327,2.171277586849848,2.1261414805428074,2.161775279204936,40276800
1994-09-21,2.17602801322937,2.180779456084041,2.0905072616177356,2.1403942217308436,82948800
1994-09-22,2.1665263175964355,2.1855309344174567,2.1522731449681087,2.1760286260069464,44320000
1994-09-23,2.128516912460327,2.1855307583298003,2.128516912460327,2.161775279204936,48371200
1994-09-26,2.1118874549865723,2.1285166362005787,2.1000097169657495,2.1285166362005787,29921600
1994-09-27,2.147521495819092,2.147521495819092,2.0857567870329454,2.1095122658045944,50585600
1994-09-28,2.1665263175964355,2.1855309344174567,2.147521700775414,2.1522731449681087,33355200
1994-09-29,2.147521495819092,2.1760284183299645,2.1427706320546913,2.16177524706194,27105600
1994-09-30,2.1332688331604004,2.185531246903214,2.1332688331604004,2.147522007826636,34608000
1994-10-03,2.1237664222717285,2.1427710409051444,2.109512668309199,2.133268731588436,28833600
1994-10-04,2.090508222579956,2.1332689080293097,2.085757357516129,2.1285174629905006,42622400
1994-10-05,2.1095128059387207,2.1237665608311977,2.0572503912745717,2.085757321084554,50985600
1994-10-06,2.0715036392211914,2.1237666357028,2.0620013289495347,2.1095128803078187,40790400
1994-10-07,2.0667524337768555,2.085757051191011,2.0477478163627,2.076254742483933,51518400
1994-10-10,2.081005096435547,2.104761152363969,2.066751926858297,2.066751926858297,39480000
1994-10-11,2.121389865875244,2.1522727982150074,2.0952589569374545,2.0952589569374545,55692800
1994-10-12,2.13801908493042,2.1475213919745553,2.1190144708421497,2.123765914351615,27912000
1994-10-13,2.17602801322937,2.1950326246986225,2.1522725388801627,2.1522725388801627,63033600
1994-10-14,2.12614107131958,2.1807794747551545,2.0976341538716348,2.1760280318598038,99878400
1994-10-17,2.0952584743499756,2.1380185554720916,2.0905070320171566,2.1285162507811046,31160000
1994-10-18,2.152273654937744,2.157024520281252,2.092883778318783,2.1000106563090606,52686400
1994-10-19,2.190281629562378,2.204534797316307,2.138018661190384,2.1522724089189933,59488000
1994-10-20,2.266300678253174,2.2758029859607873,2.1997845242998815,2.214037695873883,136558400
1994-10-21,2.256798505783081,2.266300814060115,2.2187892726749436,2.2520470616571284,67099200
1994-10-24,2.2377939224243164,2.261549403481854,2.2187893055883343,2.261549403481854,57145600
1994-10-25,2.268676280975342,2.271051713087362,2.2187893067485236,2.2330424793955235,44780800
1994-10-26,2.3185644149780273,2.3233158615536817,2.27105284909733,2.2758042956729843,97904000
1994-10-27,2.342319965362549,2.342319965362549,2.30906158667802,2.3233153432499725,41238400
1994-10-28,2.3613245487213135,2.370826859621651,2.332817616020302,2.342319926920639,58414400
1994-10-31,2.3945822715759277,2.423089203380403,2.3565730291699607,2.3660753397714522,59932800
1994-11-01,2.3850791454315186,2.389830589095084,2.3613236670381337,2.3850791454315186,39624000
1994-11-02,2.3945822715759277,2.437342959270147,2.375577650372944,2.3850799609744358,61408000
1994-11-03,2.380328416824341,2.4040838965658287,2.3708261089327762,2.394581588674264,63441600
1994-11-04,2.3375680446624756,2.3993333439601243,2.330441167825262,2.380328725710836,46947200
1994-11-07,2.3518223762512207,2.356573241993514,2.3138131304126155,2.3375686190742115,47094400
1994-11-08,2.418337821960449,2.427840130534017,2.3446947855215767,2.3518216619454746,43328000
1994-11-09,2.423088788986206,2.45634716039112,2.3993333065326214,2.4420934069390388,60206400
1994-11-10,2.420713186264038,2.446844679102676,2.413586310039887,2.413586310039887,24689600
1994-11-11,2.366074562072754,2.3827037451533157,2.309060717203531,2.366074562072754,132899200
1994-11-14,2.4515953063964844,2.4515953063964844,2.3850791546725487,2.3850791546725487,48934400
1994-11-15,2.4539718627929688,2.4753526454544597,2.442094262399208,2.451596574704263,52544000
1994-11-16,2.4563474655151367,2.4658497756719164,2.451596020449254,2.461098330606034,30196800
1994-11-17,2.442093849182129,2.4610984705765424,2.427840673123828,2.4563476052154485,33232000
1994-11-18,2.4373416900634766,2.4610971642094173,2.4325902472494625,2.4373416900634766,25694400
1994-11-21,2.4135854244232178,2.4610969485260368,2.4088345620002656,2.451594643705473,35560000
1994-11-22,2.3565726280212402,2.4278402353883717,2.3518217635167185,2.4040841729410234,56358400
1994-11-23,2.3375680446624756,2.3589480951991946,2.3209388587006177,2.342319489212259,87507200
1994-11-25,2.366074562072754,2.3708260057992665,2.342319083364655,2.347069947116346,12563200
1994-11-28,2.4088356494903564,2.413586514058128,2.366074968505803,2.375577277616268,43449600
1994-11-29,2.4373416900634766,2.446843995716795,2.4135856359428263,2.4183370787568403,37673600
1994-11-30,2.3898298740386963,2.4420922588517047,2.385078431796801,2.4420922588517047,40934400
1994-12-01,2.377952814102173,2.4100235437365245,2.375577381714195,2.380328826465097,43096000
1994-12-02,2.4040842056274414,2.4040842056274414,2.356572660061682,2.3850795874011377,37715200
1994-12-05,2.4064605236053467,2.4420943408883575,2.3993342241288524,2.408836536739313,38166400
1994-12-06,2.4088356494903564,2.4373425768217514,2.394581895837198,2.404084204947663,38830400
1994-12-07,2.3945822715759277,2.427840648668655,2.3945822715759277,2.4135868927789113,36744000
1994-12-08,2.375577211380005,2.423088755607605,2.3660749025344847,2.3993332734812576,41934400
1994-12-09,2.3993334770202637,2.404084341858594,2.3660751032521343,2.3755774129037492,79956800
1994-12-12,2.3993334770202637,2.4135866515102093,2.3423196191105737,2.3993334770202637,65313600
1994-12-13,2.3850791454315186,2.413586067488469,2.366074530726885,2.408835203799718,30219200
1994-12-14,2.4040842056274414,2.41833795928463,2.375577278287986,2.375577278287986,33641600
1994-12-15,2.4135854244232178,2.437341476461957,2.39458081478209,2.4088345620002656,28854400
1994-12-16,2.4088356494903564,2.4420934413895234,2.4023023769957206,2.4183379586008216,54020800
1994-12-19,2.380328416824341,2.418337648390599,2.3755769728911353,2.4088353404990346,31507200
1994-12-20,2.2758026123046875,2.3850788430131384,2.233041944653735,2.380327979926777,253456000
1994-12-21,2.3375680446624756,2.342319489212259,2.2853056344643936,2.2900564990392547,69395200
1994-12-22,2.304309844970703,2.356572245921059,2.2900560938184484,2.3375676310345987,57355200
1994-12-23,2.313811779022217,2.332816390841805,2.2948071672026287,2.3043094731124225,19486400
1994-12-27,2.3090617656707764,2.3423201469334125,2.304310899761877,2.3185640774636602,20566400
1994-12-28,2.3185644149780273,2.3185644149780273,2.2805551622734694,2.3090621018018878,34961600
1994-12-29,2.3494460582733154,2.3518220708109445,2.3043105196831983,2.3138128299087475,23446400
1994-12-30,2.323314666748047,2.3518215916162752,2.323314666748047,2.3518215916162752,20686400
1995-01-03,2.2876808643341064,2.3375678378306772,2.285305432256858,2.3375678378306772,39545600
1995-01-04,2.304309844970703,2.309060708704908,2.261549171488758,2.2900560938184484,51611200
1995-01-05,2.266300678253174,2.318563080657629,2.2567983705455608,2.31381221679124,39824000
1995-01-06,2.304309844970703,2.3280653235913684,2.271051478931988,2.275802922641013,46681600
1995-01-09,2.290055990219116,2.318562911259188,2.2710513761924016,2.3138120477399062,46000000
1995-01-10,2.3185644149780273,2.337569041330306,2.299559788625748,2.3043112352014026,42184000
1995-01-11,2.332817554473877,2.347070730460828,2.309061487862272,2.323315243824238,31512000
1995-01-12,2.3280653953552246,2.3613237624191465,2.318563087619081,2.3280653953552246,26996800
1995-01-13,2.3850791454315186,2.3945814527838354,2.351821359685817,2.356572223374568,41307200
1995-01-16,2.4373416900634766,2.4515948585560987,2.3945810246361896,2.4040833302895077,74648000
1995-01-17,2.4563474655151367,2.4753520858286966,2.4468451553583566,2.461098330606034,73932800
1995-01-18,2.472975730895996,2.480102752932121,2.4420935153392915,2.4658495788222794,50504000
1995-01-19,2.4135854244232178,2.4705992533466006,2.4112099932117417,2.451594643705473,67108800
1995-01-20,2.342319965362549,2.4135870082971898,2.3280662087905966,2.3898315206439893,82388800
1995-01-23,2.3874547481536865,2.394581624171721,2.2995585438474464,2.3185631599123013,53843200
1995-01-24,2.357165813446045,2.3993322916938578,2.3565716293988825,2.394580849227897,36739200
1995-01-25,2.34706974029541,2.3660743535771545,2.3185628203727937,2.3423188769623593,52459200
1995-01-26,2.2758026123046875,2.3185626999808995,2.2710511692435857,2.313811836894538,80836800
1995-01-27,2.2758026123046875,2.2900557815385114,2.2710511692435857,2.28530491845215,58376000
1995-01-30,2.2425448894500732,2.2853055692787354,2.237794025010725,2.2853055692787354,55164800
1995-01-31,2.256798505783081,2.271051678211197,2.2140378285489914,2.2472961975060466,59945600
1995-02-01,2.2472963333129883,2.3090610508587956,2.241950704609243,2.256798642164259,66705600
1995-02-02,2.2425448894500732,2.2567986427179294,2.2187894073035213,2.2330425805964715,46312000
1995-02-03,2.2853050231933594,2.299558193080441,2.252046660165556,2.261548966748533,60332800
1995-02-06,2.313811779022217,2.3233140849320106,2.2853048612928344,2.2853048612928344,48345600
1995-02-07,2.3185644149780273,2.3233158615536817,2.3043112352014026,2.3090621018018878,33152000
1995-02-08,2.3518223762512207,2.356573241993514,2.318563996154909,2.3280663076145602,49150400
1995-02-09,2.3518223762512207,2.3755778649128163,2.347070930533863,2.361324687710872,42398400
1995-02-10,2.3565726280212402,2.3803286904685885,2.3375680100533267,2.3565726280212402,49862400
1995-02-13,2.3565726280212402,2.38507955497311,2.342319454532762,2.3565726280212402,38160000
1995-02-14,2.3518223762512207,2.3660755534531654,2.3375686190742115,2.361324687710872,31121600
1995-02-15,2.3090617656707764,2.3328178351405287,2.2663016525903417,2.2853062761761094,147001600
1995-02-16,2.313811779022217,2.3233140849320106,2.2900557242603687,2.313811779022217,56744000
1995-02-17,2.294806718826294,2.313811326932621,2.2900552768124056,2.309059884918733,37824000
1995-02-21,2.2710518836975098,2.3090611202447486,2.2615495745607004,2.299558811107939,55392000
1995-02-22,2.3375680446624756,2.356572662911764,2.266301016215105,2.2710518807899662,60902400
1995-02-23,2.342319965362549,2.361324587475125,2.3185638977343084,2.3280662087905966,59939200
